player_id,player_name,team_id,team_name,position,price,price_estimate,start_prob,start_prob_source,minute_share,weighted_group_stage_ev,optimizer_ev,holdet_player_id,holdet_team_name,holdet_price,official_holdet_master,ev_rebased_to_holdet_master,ev_match_method,ev_match_score,goal_share_norm,assist_share_norm,sot_share_norm,match_1_opponent_team,match_1_kickoff,match_1_minutes_if_start,match_1_goal_ev,match_1_assist_ev,match_1_shots_on_target_ev,match_1_clean_sheet_ev,match_1_card_ev,match_1_result_ev,match_1_team_scores_ev,match_1_opponent_scores_ev,match_1_on_pitch_ev,match_1_start_minutes_ev,match_1_total_ev_next_match,match_1_weighted_match_ev,match_2_opponent_team,match_2_kickoff,match_2_minutes_if_start,match_2_goal_ev,match_2_assist_ev,match_2_shots_on_target_ev,match_2_clean_sheet_ev,match_2_card_ev,match_2_result_ev,match_2_team_scores_ev,match_2_opponent_scores_ev,match_2_on_pitch_ev,match_2_start_minutes_ev,match_2_total_ev_next_match,match_2_weighted_match_ev,match_3_opponent_team,match_3_kickoff,match_3_minutes_if_start,match_3_goal_ev,match_3_assist_ev,match_3_shots_on_target_ev,match_3_clean_sheet_ev,match_3_card_ev,match_3_result_ev,match_3_team_scores_ev,match_3_opponent_scores_ev,match_3_on_pitch_ev,match_3_start_minutes_ev,match_3_total_ev_next_match,match_3_weighted_match_ev,total_ev_group_stage,holdet_person_id,holdet_team_id,holdet_start_price,holdet_position,holdet_is_out,score,price_m,model_ev_before_price_quality,price_rank_pct_position,price_quality_ev,weighted_group_stage_ev_before_price_quality,optimizer_ev_before_price_quality,price_quality_weight,price_quality_applied,price_quality_spread_multiplier,name_norm,team_norm,position_norm,key_name_team_pos,key_name_team,key_token_team,round_context_source,price_quality_repair_source,match_1_win_prob,match_1_clean_sheet_prob,match_1_goal_multiplier,match_1_assist_multiplier,match_1_clean_sheet_multiplier,match_2_win_prob,match_2_clean_sheet_prob,match_2_goal_multiplier,match_2_assist_multiplier,match_2_clean_sheet_multiplier,match_3_win_prob,match_3_clean_sheet_prob,match_3_goal_multiplier,match_3_assist_multiplier,match_3_clean_sheet_multiplier,component_source,base_ev_source,repair_status
adil_boulbina__alg,Adil Boulbina,ALG,Algeriet,FWD,2500000,2500000,0.5847,transfermarkt_availability_split_2026_06_01,0.053155,1.455928,1.455928,48738,Algeriet,2500000,True,True,name_team_position,1.0,0.078,0.044,0.091,ARG,2026-06-17 03:00,66.36,0.038195,0.017005,0.07676,0.0,0.029523,-0.008521,0.040478,-0.037719,0.020164,38.800692,0.265434,0.265434,JOR,2026-06-23 05:00,66.36,0.123302,0.043347,0.088569,0.0,0.029523,0.056658,0.043708,-0.034749,0.020164,38.800692,0.768076,0.729672,AUT,2026-06-28 04:00,66.36,0.065307,0.027189,0.09595,0.0,0.029523,0.062324,0.045327,-0.033803,0.020164,38.800692,0.503234,0.452911,1.536744,50921,761,2500000,FWD,False,,2.5,1.448017,0.277567,1.465596,1.448017,1.448017,0.45,True,1.35,adil boulbina,alg,FWD,adil boulbina|alg|FWD,adil boulbina|alg,adil boulbina|alg,,,,0.1573,,,0.7779,,0.4226,,,1.136,,0.2766,,,0.9389,complete_components,component_weighted_sum,component_base_rebuilt
ali_jasim__irq,Ali Jasim,IRQ,Irak,MID,3000000,3000000,0.9352,transfermarkt_availability_split_2026_06_01,0.085018,1.455428,1.455428,48798,Irak,3000000,True,True,name_team_position,1.0,0.027,0.044,0.021,NOR,2026-06-17 00:00,71.249,0.027051,0.034198,0.036335,0.0,0.08122,-0.012236,0.061638,-0.047539,0.062224,66.632065,0.257051,0.257051,FRA,2026-06-22 23:00,71.249,0.020438,0.02599,0.027786,0.0,0.08122,0.055348,0.052832,-0.053586,0.062224,66.632065,0.243544,0.231367,SEN,2026-06-26 21:00,71.249,0.021641,0.027358,0.028854,0.0,0.08122,0.060379,0.054091,-0.052486,0.062224,66.632065,0.262121,0.235909,0.762716,46268,947,3000000,MID,False,,3,0.724327,0.655216,2.348997,0.724327,0.724327,0.45,True,1.35,ali jasim,irq,MID,ali jasim|irq|MID,ali jasim|irq,ali jasim|irq,,,,0.096,,,0.6951,,0.0643,,,0.6523,,0.1573,,,0.7779,complete_components,component_weighted_sum,component_base_rebuilt
ehsan_hajsafi__irn,Ehsan Hajsafi,IRN,Iran,DEF,2000000,2000000,0.7469,transfermarkt_availability_split_2026_06_01,0.0679,1.454077,1.454077,49049,Iran,2000000,True,True,name_team_position,1.0,,,,NZL,2026-06-16 03:00,,,,,0.306976,,0.10673,0.054356,-0.036099,0.039628,,0.839962,0.839962,BEL,2026-06-21 21:00,,,,,0.108973,,0.050959,0.045863,-0.043199,0.039628,,0.332992,0.316342,EGY,2026-06-27 05:00,,,,,0.2169,,0.056055,0.047562,-0.042105,0.039628,,0.57832,0.520488,1.751274,32226,883,2000000,DEF,False,,2,1.676792,0.11461,1.18187,1.676792,1.676792,0.45,True,1.35,ehsan hajsafi,irn,DEF,ehsan hajsafi|irn|DEF,ehsan hajsafi|irn,ehsan hajsafi|irn,distributed_from_existing_optimizer_ev,,0.5072,0.411,1.1982,1.1416,1.1204,0.1282,0.1459,0.75,0.8,0.7624,0.28,0.2904,0.9113,0.9366,0.9576,complete_components,component_weighted_sum,component_base_rebuilt
lucas_mendes__qat,Lucas Mendes,QAT,Qatar,DEF,2500000,2500000,0.8649,transfermarkt_availability_split_2026_06_01,0.078627,1.453881,1.453881,49458,Qatar,2500000,True,True,name_team_position,1.0,,,,SUI,2026-06-13 21:00,,,,,0.091939,,-0.018146,0.049829,-0.038901,0.053788,,0.248836,0.248836,CAN,2026-06-19 00:00,,,,,0.126189,,0.049829,0.045671,-0.041927,0.053788,,0.384977,0.365728,BIH,2026-06-24 21:00,,,,,0.162861,,0.053972,0.045669,-0.041235,0.053788,,0.470488,0.423439,1.104301,31538,1009,2500000,DEF,False,,2.5,1.038003,0.414358,1.962176,1.038003,1.038003,0.45,True,1.35,lucas mendes,qat,DEF,lucas mendes|qat|DEF,lucas mendes|qat,lucas mendes|qat,distributed_from_existing_optimizer_ev,,0.1026,0.1063,0.75,0.8,0.7091,0.1262,0.1459,0.75,0.8,0.7624,0.1816,0.1883,0.75,0.8081,0.8198,complete_components,component_weighted_sum,component_base_rebuilt
martin_vitik__cze,Martin Vitik,CZE,Tjekkiet,DEF,2500000,2500000,0.4918,transfermarkt_availability_split_2026_06_01,0.044709,1.451717,1.451717,49517,Tjekkiet,2500000,True,True,unmatched,0.0,,,,KOR,2026-06-12 04:00,,,,,0.153392,,0.037151,0.0,-0.0,0.009016,,0.383629,0.383629,RSA,2026-06-18 18:00,,,,,0.20213,,0.0,0.0,-0.0,0.009016,,0.453702,0.431017,MEX,2026-06-25 03:00,,,,,0.106721,,0.0,0.0,-0.0,0.009016,,0.243802,0.219422,1.081133,45767,584,2500000,DEF,False,,2.5,1.034068,0.414358,1.962176,1.034068,1.034068,0.45,True,1.35,martin vitik,cze,DEF,martin vitik|cze|DEF,martin vitik|cze,martin vitik|cze,distributed_from_existing_optimizer_ev,price_quality_ev_diagnostics,0.3474,0.3119,0.9912,0.9937,0.9866,0.4884,0.411,1.1822,1.1301,1.1204,0.2384,0.217,0.828,0.8771,0.8585,complete_components,component_weighted_sum,component_base_rebuilt
joris_kayembe__cod,Joris Kayembe,COD,Congo DR,DEF,2500000,2500000,0.6001,transfermarkt_availability_split_2026_06_01,0.054555,1.451105,1.451105,49324,Congo DR,2500000,True,True,name_team_position,1.0,0.012,0.017,0.005,POR,2026-06-17 19:00,75.053,0.005565,0.006331,0.004497,0.05761,0.050363,-0.015455,0.03727,-0.036205,0.02698,45.039305,0.145849,0.145849,COL,2026-06-24 04:00,75.053,0.006071,0.006907,0.004497,0.112999,0.050363,0.043901,0.038926,-0.035547,0.02698,45.039305,0.334139,0.317432,UZB,2026-06-28 01:30,75.053,0.014278,0.014051,0.005396,0.202414,0.050363,0.064599,0.0439,-0.030672,0.02698,45.039305,0.632972,0.569675,1.11296,52065,1145,2500000,DEF,False,,2.5,1.032956,0.414358,1.962176,1.032956,1.032956,0.45,True,1.35,joris kayembe,cod,DEF,joris kayembe|cod|DEF,joris kayembe|cod,joris kayembe|cod,,,,0.096,,,0.6951,,0.1883,,,0.8198,,0.3373,,,1.021,complete_components,component_weighted_sum,component_base_rebuilt
ivan_toney__eng,Ivan Toney,ENG,England,FWD,3500000,3500000,0.344,transfermarkt_availability_split_2026_06_01,0.031273,1.449143,1.449143,50076,England,3500000,True,True,name_team_position,1.0,,,,CRO,2026-06-17 22:00,,,,,,,0.046989,0.02486,-0.017816,-0.00872,,0.045313,0.045313,GHA,2026-06-23 22:00,,,,,,,0.040097,0.025662,-0.016816,-0.00872,,0.040223,0.038212,PAN,2026-06-27 23:00,,,,,,,0.030474,0.024058,-0.019077,-0.00872,,0.026735,0.024062,0.112271,33526,769,3500000,FWD,False,,3.5,0.107587,0.648289,3.088823,0.107587,0.107587,0.45,True,1.35,ivan toney,eng,FWD,ivan toney|eng|FWD,ivan toney|eng,ivan toney|eng,distributed_from_existing_optimizer_ev,,0.5431,0.4118,1.2374,1.1696,1.1214,0.7092,0.5,1.35,1.25,1.2405,0.7628,0.5376,1.35,1.25,1.2913,complete_components,component_weighted_sum,component_base_rebuilt
carl_starfelt__swe,Carl Starfelt,SWE,Sverige,DEF,2500000,2500000,0.4553,transfermarkt_availability_split_2026_06_01,0.041391,1.446332,1.446332,48932,Sverige,2500000,True,True,name_team_position,1.0,0.008,0.012,0.004,TUN,2026-06-15 04:00,74.409,0.011182,0.01026,0.002712,0.187128,0.037968,0.055323,0.035001,-0.025161,0.004636,33.878418,0.544097,0.544097,NED,2026-06-20 19:00,74.409,0.003051,0.003577,0.002712,0.085733,0.037968,0.034255,0.030823,-0.02867,0.004636,33.878418,0.223438,0.212266,JPN,2026-06-26 01:00,74.409,0.003984,0.004369,0.002712,0.113825,0.037968,0.037314,0.031637,-0.028074,0.004636,33.878418,0.297683,0.267915,1.065218,31948,598,2500000,DEF,False,,2.5,1.024278,0.414358,1.962176,1.024278,1.024278,0.45,True,1.35,carl starfelt,swe,DEF,carl starfelt|swe|DEF,carl starfelt|swe,carl starfelt|swe,,,,0.411,,,1.1204,,0.1883,,,0.8198,,0.25,,,0.903,complete_components,component_weighted_sum,component_base_rebuilt
nihad_mujaki__bih,Nihad Mujakic,BIH,Bosnien-Hercegovina,DEF,2500000,2500000,0.4396,transfermarkt_availability_split_2026_06_01,0.039964,1.441167,1.441167,49653,Bosnien-Hercegovina,2500000,True,True,name_team_position,1.0,0.01,0.016,0.005,CAN,2026-06-12 21:00,74.727,0.004753,0.005496,0.002528,0.102735,0.035393,0.020364,0.030472,-0.027811,0.002752,32.849989,0.263935,0.263935,SUI,2026-06-18 21:00,74.727,0.004265,0.004854,0.002528,0.082777,0.035393,0.034281,0.030473,-0.028017,0.002752,32.849989,0.228885,0.217441,QAT,2026-06-24 21:00,74.727,0.012206,0.014367,0.002528,0.203271,0.035393,0.049516,0.034281,-0.024427,0.002752,32.849989,0.59279,0.533511,1.08561,52121,882,2500000,DEF,False,,2.5,1.014887,0.414358,1.962176,1.014887,1.014887,0.45,True,1.35,nihad mujakic,bih,DEF,nihad mujakic|bih|DEF,nihad mujakic|bih,mujakic nihad|bih,,,,0.2337,,,0.881,,0.1883,,,0.8198,,0.4624,,,1.1897,complete_components,component_weighted_sum,component_base_rebuilt
pedro_ro_ro_miguel_correia__qat,Pedro 'Ro-Ro' Miguel Correia,QAT,Qatar,DEF,2500000,2500000,0.8455,transfermarkt_availability_split_2026_06_01,0.076864,1.439315,1.439315,49727,Qatar,2500000,True,True,name_team_position,1.0,,,,SUI,2026-06-13 21:00,,,,,0.089877,,-0.017739,0.04871,-0.038028,0.05146,,0.242132,0.242132,CAN,2026-06-19 00:00,,,,,0.123358,,0.048711,0.044646,-0.040987,0.05146,,0.375218,0.356457,BIH,2026-06-24 21:00,,,,,0.159208,,0.052761,0.044644,-0.04031,0.05146,,0.458813,0.412931,1.076163,38393,1009,2500000,DEF,False,,2.5,1.01152,0.414358,1.962176,1.01152,1.01152,0.45,True,1.35,pedro ro ro miguel correia,qat,DEF,pedro ro ro miguel correia|qat|DEF,pedro ro ro miguel correia|qat,correia miguel pedro ro ro|qat,distributed_from_existing_optimizer_ev,,0.1026,0.1063,0.75,0.8,0.7091,0.1262,0.1459,0.75,0.8,0.7624,0.1816,0.1883,0.75,0.8081,0.8198,complete_components,component_weighted_sum,component_base_rebuilt
willer_ditta__col,Willer Ditta,COL,Colombia,DEF,2500000,2500000,0.3311,transfermarkt_availability_split_2026_06_01,0.0301,1.43714,1.43714,50246,Colombia,2500000,True,True,unmatched,0.4761904761904761,,,,UZB,2026-06-18 04:00,,,,,0.16555,,0.056433,0.023247,-0.018469,-0.010268,,0.415153,0.415153,COD,2026-06-24 04:00,,,,,0.177999,,0.036107,0.024731,-0.017122,-0.010268,,0.425046,0.403794,POR,2026-06-28 01:30,,,,,0.082775,,0.03215,0.023742,-0.018153,-0.010268,,0.209576,0.188618,1.049775,52325,879,2500000,DEF,False,,2.5,1.007565,0.414358,1.962176,1.007565,1.007565,0.45,True,1.35,willer ditta,col,DEF,willer ditta|col|DEF,willer ditta|col,ditta willer|col,distributed_from_existing_optimizer_ev,,0.6646,0.5,1.35,1.25,1.2405,0.6316,0.5376,1.3455,1.2468,1.2913,0.2725,0.25,0.8855,0.9182,0.903,complete_components,component_weighted_sum,component_base_rebuilt
daniel_jebbison__can,Daniel Jebbison,CAN,Canada,FWD,2500000,2500000,0.3358,transfermarkt_availability_split_2026_06_01,0.030527,1.436391,1.436391,48981,Canada,2500000,True,True,name_team_position,1.0,0.09,0.052,0.115,BIH,2026-06-12 21:00,66.36,0.086208,0.030488,0.072739,0.0,0.017115,0.040956,0.034848,-0.0246,-0.002567,22.283688,0.540557,0.540557,QAT,2026-06-19 00:00,66.36,0.109172,0.037439,0.07445,0.0,0.017115,0.052645,0.035595,-0.024131,-0.002567,22.283688,0.667882,0.634488,SUI,2026-06-24 21:00,66.36,0.034785,0.015243,0.059047,0.0,0.017115,0.036334,0.031142,-0.027876,-0.002567,22.283688,0.263834,0.237451,1.472273,40539,1059,2500000,FWD,False,,2.5,1.412496,0.277567,1.465596,1.412496,1.412496,0.45,True,1.35,daniel jebbison,can,FWD,daniel jebbison|can|FWD,daniel jebbison|can,daniel jebbison|can,,,,0.4226,,,1.136,,0.5774,,,1.3451,,0.25,,,0.903,complete_components,component_weighted_sum,component_base_rebuilt
sarpreet_singh__nzl,Sarpreet Singh,NZL,New Zealand,MID,2500000,2500000,0.8456,transfermarkt_availability_split_2026_06_01,0.076873,1.435863,1.435863,49826,New Zealand,2500000,True,True,name_team_position,1.0,0.047,0.108,0.041,IRN,2026-06-16 03:00,71.636,0.03883,0.069938,0.050909,0.0,0.074206,0.009749,0.058474,-0.055503,0.058675,60.575402,0.452062,0.452062,EGY,2026-06-22 03:00,71.636,0.04077,0.07741,0.0604,0.0,0.074206,0.083699,0.064206,-0.051341,0.058675,60.575402,0.577513,0.548637,BEL,2026-06-27 05:00,71.636,0.038829,0.069581,0.057812,0.0,0.074206,0.077972,0.063064,-0.052933,0.058675,60.575402,0.533272,0.479945,1.562847,38814,776,2500000,MID,False,,2.5,1.480644,0.351145,1.38113,1.480644,1.480644,0.45,True,1.35,sarpreet singh,nzl,MID,sarpreet singh|nzl|MID,sarpreet singh|nzl,sarpreet singh|nzl,,,,0.25,,,0.903,,0.217,,,0.8585,,0.1063,,,0.7091,complete_components,component_weighted_sum,component_base_rebuilt
victor_munoz__esp,Victor Munoz,ESP,Spanien,FWD,3000000,3000000,0.873,transfermarkt_availability_split_2026_06_01,0.079364,1.435362,1.435362,50113,Spanien,3000000,True,True,unmatched,0.4545454545454545,,,,CPV,2026-06-15 18:00,,,,,,,0.193119,0.084928,-0.050918,0.05476,,0.281889,0.281889,KSA,2026-06-21 18:00,,,,,,,0.130789,0.083231,-0.052715,0.05476,,0.216065,0.205262,URU,2026-06-27 02:00,,,,,,,0.09512,0.074738,-0.061229,0.05476,,0.163389,0.14705,0.661343,46696,595,3000000,FWD,False,,3,0.634201,0.494297,2.41456,0.634201,0.634201,0.45,True,1.35,victor munoz,esp,FWD,victor munoz|esp|FWD,victor munoz|esp,munoz victor|esp,distributed_from_existing_optimizer_ev,,0.8701,0.625,1.35,1.25,1.4093,0.8484,0.6627,1.35,1.25,1.45,0.5766,0.4226,1.2729,1.1949,1.136,complete_components,component_weighted_sum,component_base_rebuilt
exequiel_palacios__arg,Exequiel Palacios,ARG,Argentina,MID,3500000,3500000,0.5437,transfermarkt_availability_split_2026_06_01,0.049427,1.43481,1.43481,49085,Argentina,3500000,True,True,name_team_position,1.0,,,,ALG,2026-06-17 03:00,,,,,,,0.092463,0.038181,-0.026309,0.015244,,0.119579,0.119579,AUT,2026-06-22 19:00,,,,,,,0.055999,0.038181,-0.026747,0.015244,,0.082677,0.078543,JOR,2026-06-28 04:00,,,,,,,0.050908,0.036908,-0.027592,0.015244,,0.075468,0.067921,0.277724,38234,762,3500000,MID,False,,3.5,0.266043,0.816794,2.863302,0.266043,0.266043,0.45,True,1.35,exequiel palacios,arg,MID,exequiel palacios|arg|MID,exequiel palacios|arg,exequiel palacios|arg,distributed_from_existing_optimizer_ev,,0.6559,0.5135,1.35,1.25,1.2588,0.5713,0.4226,1.2763,1.1974,1.136,0.8013,0.5774,1.35,1.25,1.3451,complete_components,component_weighted_sum,component_base_rebuilt
amir_al_ammari__irq,Amir Al Ammari,IRQ,Irak,MID,3000000,3000000,0.8671,transfermarkt_availability_split_2026_06_01,0.078827,1.427342,1.427342,48822,Irak,3000000,True,True,name_team_position,1.0,0.028,0.043,0.023,NOR,2026-06-17 00:00,71.325,0.025468,0.030211,0.035644,0.0,0.075141,-0.011544,0.058151,-0.044849,0.055874,61.845908,0.236108,0.236108,FRA,2026-06-22 23:00,71.325,0.019508,0.023429,0.027937,0.0,0.075141,0.052217,0.049843,-0.050554,0.055874,61.845908,0.228003,0.216603,SEN,2026-06-26 21:00,71.325,0.020592,0.024662,0.0289,0.0,0.075141,0.056962,0.051029,-0.049516,0.055874,61.845908,0.245054,0.220549,0.709165,40290,947,3000000,MID,False,,3,0.67326,0.655216,2.348997,0.67326,0.67326,0.45,True,1.35,amir al ammari,irq,MID,amir al ammari|irq|MID,amir al ammari|irq,al amir ammari|irq,,,,0.096,,,0.6951,,0.0643,,,0.6523,,0.1573,,,0.7779,complete_components,component_weighted_sum,component_base_rebuilt
emam_ashour__egy,Emam Ashour,EGY,Egypten,MID,2500000,2500000,0.6622,transfermarkt_availability_split_2026_06_01,0.0602,1.424846,1.424846,49064,Egypten,2500000,True,True,name_team_position,1.0,0.037,0.076,0.031,BEL,2026-06-15 21:00,70.97,0.021668,0.035688,0.030816,0.0,0.057351,0.008817,0.04746,-0.044297,0.036808,46.996334,0.237657,0.237657,NZL,2026-06-22 03:00,70.97,0.068244,0.085626,0.035096,0.0,0.057351,0.066442,0.05168,-0.041187,0.036808,46.996334,0.689586,0.655107,IRN,2026-06-27 05:00,70.97,0.057831,0.077438,0.039375,0.0,0.057351,0.075927,0.053792,-0.039077,0.036808,46.996334,0.630943,0.567849,1.558186,43616,973,2500000,MID,False,,2.5,1.460613,0.351145,1.38113,1.460613,1.460613,0.45,True,1.35,emam ashour,egy,MID,emam ashour|egy|MID,emam ashour|egy,ashour emam|egy,,,,0.1717,,,0.7973,,0.4624,,,1.1897,,0.411,,,1.1204,complete_components,component_weighted_sum,component_base_rebuilt
tomas_soucek__cze,Tomas Soucek,CZE,Tjekkiet,MID,3500000,3500000,0.9219,transfermarkt_availability_split_2026_06_01,0.083809,1.421823,1.421823,49903,Tjekkiet,3500000,True,True,unmatched,0.0,,,,KOR,2026-06-12 04:00,,,,,,,0.06964,0.0,-0.0,0.060628,,0.130268,0.130268,RSA,2026-06-18 18:00,,,,,,,0.0,0.0,-0.0,0.060628,,0.060628,0.057597,MEX,2026-06-25 03:00,,,,,,,0.0,0.0,-0.0,0.060628,,0.060628,0.054565,0.251524,39061,584,3500000,MID,False,,3.5,0.24243,0.816794,2.863302,0.24243,0.24243,0.45,True,1.35,tomas soucek,cze,MID,tomas soucek|cze|MID,tomas soucek|cze,soucek tomas|cze,distributed_from_existing_optimizer_ev,price_quality_ev_diagnostics,0.3474,0.3119,0.9912,0.9937,0.9866,0.4884,0.411,1.1822,1.1301,1.1204,0.2384,0.217,0.828,0.8771,0.8585,complete_components,component_weighted_sum,component_base_rebuilt
danial_esmaeilifar__irn,Danial Esmaeilifar,IRN,Iran,DEF,2500000,2500000,0.3862,transfermarkt_availability_split_2026_06_01,0.035109,1.420459,1.420459,48980,Iran,2500000,True,True,name_team_position,1.0,0.012,0.018,0.005,NZL,2026-06-16 03:00,75.01,0.013273,0.012048,0.003852,0.158728,0.032357,0.068714,0.034995,-0.023241,0.007704,28.968862,0.524651,0.524651,BEL,2026-06-21 21:00,75.01,0.003901,0.004438,0.003082,0.056347,0.032357,0.032808,0.029527,-0.027812,0.007704,28.968862,0.173635,0.164954,EGY,2026-06-27 05:00,75.01,0.005758,0.006758,0.003082,0.112152,0.032357,0.03609,0.030622,-0.027109,0.007704,28.968862,0.319588,0.28763,1.017874,49521,883,2500000,DEF,False,,2.5,0.977235,0.414358,1.962176,0.977235,0.977235,0.45,True,1.35,danial esmaeilifar,irn,DEF,danial esmaeilifar|irn|DEF,danial esmaeilifar|irn,danial esmaeilifar|irn,,,,0.411,,,1.1204,,0.1459,,,0.7624,,0.2904,,,0.9576,complete_components,component_weighted_sum,component_base_rebuilt
jason_geria__aus,Jason Geria,AUS,Australien,DEF,2500000,2500000,0.5529,transfermarkt_availability_split_2026_06_01,0.050264,1.419395,1.419395,49258,Australien,2500000,True,True,name_team_position,1.0,0.01,0.014,0.005,TUR,2026-06-14 06:00,74.596,0.006326,0.007332,0.00452,0.114837,0.046329,0.010171,0.040442,-0.030622,0.016348,41.244128,0.307123,0.307123,USA,2026-06-19 21:00,74.596,0.004601,0.005457,0.00339,0.114837,0.046329,0.040443,0.036869,-0.034026,0.016348,41.244128,0.313313,0.297648,PAR,2026-06-26 04:00,74.596,0.007092,0.00667,0.00452,0.148067,0.046329,0.044007,0.038057,-0.033212,0.016348,41.244128,0.4117,0.37053,1.032136,50927,763,2500000,DEF,False,,2.5,0.975301,0.414358,1.962176,0.975301,0.975301,0.45,True,1.35,jason geria,aus,DEF,jason geria|aus|DEF,jason geria|aus,geria jason|aus,,,,0.2077,,,0.846,,0.2077,,,0.846,,0.2678,,,0.927,complete_components,component_weighted_sum,component_base_rebuilt
aiden_o_neill__aus,Aiden O'Neill,AUS,Australien,MID,2500000,2500000,0.8854,transfermarkt_availability_split_2026_06_01,0.080491,1.418009,1.418009,48751,Australien,2500000,True,True,name_team_position,1.0,0.048,0.068,0.043,TUR,2026-06-14 06:00,71.577,0.051028,0.058479,0.070972,0.0,0.077424,0.016848,0.066996,-0.050729,0.059911,63.374276,0.517151,0.517151,USA,2026-06-19 21:00,71.577,0.038604,0.045136,0.057146,0.0,0.077424,0.066998,0.061077,-0.056367,0.059911,63.374276,0.439769,0.417781,PAR,2026-06-26 04:00,71.577,0.054229,0.058295,0.060833,0.0,0.077424,0.072901,0.063045,-0.055018,0.059911,63.374276,0.570278,0.51325,1.527198,34802,763,2500000,MID,False,,2.5,1.448182,0.351145,1.38113,1.448182,1.448182,0.45,True,1.35,aiden o neill,aus,MID,aiden o neill|aus|MID,aiden o neill|aus,aiden neill o|aus,,,,0.2077,,,0.846,,0.2077,,,0.846,,0.2678,,,0.927,complete_components,component_weighted_sum,component_base_rebuilt
fares_cha_bi__alg,Fares Chaibi,ALG,Algeriet,MID,2500000,2500000,0.7047,transfermarkt_availability_split_2026_06_01,0.064064,1.417817,1.417817,49093,Algeriet,2500000,True,True,name_team_position,1.0,0.046,0.061,0.035,ARG,2026-06-17 03:00,71.166,0.028289,0.02946,0.036654,0.0,0.061375,-0.011145,0.052941,-0.049334,0.041769,50.15068,0.239335,0.239335,JOR,2026-06-23 05:00,71.166,0.091354,0.075093,0.042621,0.0,0.061375,0.074105,0.057167,-0.04545,0.041769,50.15068,0.790886,0.751342,AUT,2026-06-28 04:00,71.166,0.048298,0.047816,0.046031,0.0,0.061375,0.081515,0.059285,-0.044212,0.041769,50.15068,0.507951,0.457156,1.538172,44984,761,2500000,MID,False,,2.5,1.447833,0.351145,1.38113,1.447833,1.447833,0.45,True,1.35,fares chaibi,alg,MID,fares chaibi|alg|MID,fares chaibi|alg,chaibi fares|alg,,,,0.1573,,,0.7779,,0.4226,,,1.136,,0.2766,,,0.9389,complete_components,component_weighted_sum,component_base_rebuilt
orlando_gill__par,Orlando Gill,PAR,Paraguay,GK,3000000,3000000,0.4234,transfermarkt_availability_split_2026_06_05+gk_hierarchy_normalized,0.038491,1.416422,1.416422,49689,Paraguay,3000000,True,True,name_team_position,1.0,0.001,0.0,0.0,USA,2026-06-13 03:00,80.228,0,0,0,0.10585,0.011582,0.025597,0.041006,-0.038123,0.024332,33.968535,0.33761,0.33761,TUR,2026-06-20 06:00,80.228,0,0,0,0.117112,0.011582,0.049012,0.042007,-0.037509,0.024332,33.968535,0.394174,0.374465,AUS,2026-06-26 04:00,80.228,0,0,0,0.158775,0.011582,0.066012,0.047006,-0.033684,0.024332,33.968535,0.536654,0.482989,1.268438,49602,778,3000000,GK,False,,3,1.195064,0.478417,1.686971,1.195064,1.195064,0.45,True,1.35,orlando gill,par,GK,orlando gill|par|GK,orlando gill|par,gill orlando|par,,,,0.25,,,0.903,,0.2766,,,0.9389,,0.375,,,1.0718,complete_components,component_weighted_sum,component_base_rebuilt
miles_robinson__usa,Miles Robinson,USA,USA,DEF,2000000,2000000,0.5132,transfermarkt_availability_split_2026_06_01,0.046655,1.414541,1.414541,49566,USA,2000000,True,True,name_team_position,1.0,0.01,0.013,0.004,PAR,2026-06-13 03:00,74.36,0.012452,0.011516,0.004666,0.210925,0.04199,0.056467,0.041288,-0.028595,0.011584,38.161552,0.616715,0.616715,AUS,2026-06-19 21:00,74.36,0.014285,0.012763,0.004666,0.216878,0.04199,0.061288,0.041288,-0.028428,0.011584,38.161552,0.649539,0.617062,TUR,2026-06-26 04:00,74.36,0.008327,0.008281,0.003499,0.141951,0.04199,0.046454,0.037651,-0.031928,0.011584,38.161552,0.412367,0.37113,1.678621,43406,784,2000000,DEF,False,,2,1.604907,0.11461,1.18187,1.604907,1.604907,0.45,True,1.35,miles robinson,usa,DEF,miles robinson|usa|DEF,miles robinson|usa,miles robinson|usa,,,,0.411,,,1.1204,,0.4226,,,1.136,,0.2766,,,0.9389,complete_components,component_weighted_sum,component_base_rebuilt
thalente_mbatha__rsa,Thalente Mbatha,RSA,Sydafrika,MID,3000000,3000000,0.5547,transfermarkt_availability_split_2026_06_01,0.050427,1.40977,1.40977,49884,Sydafrika,3000000,True,True,name_team_position,1.0,0.037,0.057,0.028,MEX,2026-06-11 21:00,70.36,0.016578,0.021554,0.021049,0.0,0.046307,-0.001449,0.034534,-0.032494,0.016564,39.028692,0.139449,0.139449,CZE,2026-06-18 18:00,70.36,0.022522,0.025486,0.025259,0.0,0.046307,0.041442,0.035227,-0.031678,0.016564,39.028692,0.229575,0.218096,KOR,2026-06-25 03:00,70.36,0.029405,0.035244,0.029468,0.0,0.046307,0.053181,0.038677,-0.029044,0.016564,39.028692,0.315296,0.283766,0.68432,52244,782,3000000,MID,False,,3,0.641311,0.655216,2.348997,0.641311,0.641311,0.45,True,1.35,thalente mbatha,rsa,MID,thalente mbatha|rsa|MID,thalente mbatha|rsa,mbatha thalente|rsa,,,,0.1717,,,0.7973,,0.25,,,0.903,,0.2337,,,0.881,complete_components,component_weighted_sum,component_base_rebuilt
